,Ead_NNP,Ead_reg,ontop_element,ad_place_num,struct_no
1041,-1.6364703178405788,-1.598649474565125,Pt,3,16
1042,-1.0244498252868643,-1.1081679413189247,Pt,1,16
1043,-1.4379572868347132,-1.3963974032804762,Pt,2,16
1044,-1.427296161651613,-1.387418540982073,Pt,2,16
1045,-1.7061214447021469,-1.689646312406214,Pt,3,16
1046,-1.5802130699157688,-1.6067721420250767,Rh,2,16
1047,-1.3979606628417924,-1.400175034827032,Rh,1,16
1048,-1.8315753936767527,-1.8392198737359873,Rh,3,16
1049,-1.6188778877258292,-1.617438376426784,Rh,2,16
1050,-1.7635755538940394,-1.7864749494548666,Rh,3,16
1051,-1.512903690338134,-1.582957404583504,Rh,2,16
1052,-1.5664229393005389,-1.65454437379672,Rh,3,16
1053,-1.46502637863159,-1.4902375691894676,Rh,1,16
1054,-1.6855845451354998,-1.7182326645281656,Rh,3,16
1055,-1.6265525817871032,-1.6120834473563395,Rh,2,16
1056,-1.7978949546813885,-1.7881226055245867,Rh,3,16
1057,-1.5100841522216752,-1.423393066739406,Rh,1,16
1058,-1.5077309608459428,-1.5378710667491418,Rh,2,16
1059,-1.4358849525451616,-1.3712655227102584,Rh,1,16
1060,-1.479378700256346,-1.4672174785158156,Rh,1,16
1061,-1.569309711456297,-1.5060043206892808,Rh,1,16
1062,-1.7701597213745135,-1.802090464836592,Rh,3,16
1063,-1.7943296432495082,-1.7482030617703164,Rh,3,16
1064,-1.707502365112305,-1.680220787920458,Rh,2,16
1065,-1.322436809539794,-1.3597016557055888,Rh,1,16
1066,-1.2438240051269511,-1.3643508431555793,Rh,1,16
1067,-1.6396484375000009,-1.6056226991251985,Rh,2,16
1068,-1.5805544853210414,-1.6647583037273868,Rh,3,16
1069,-1.6771569252014151,-1.694980827852097,Rh,3,16
1070,-1.4987463951110804,-1.5767257154001084,Rh,2,16
1071,-1.33758735656738,-1.4222609950603728,Rh,1,16
1072,-1.4421300888061506,-1.49009711542447,Rh,2,16
1073,-1.594502449035642,-1.6417891236889965,Rh,3,16
1074,-2.0511918067932067,-1.9533860115259456,Ru,1,16
1075,-1.954640865325925,-1.8903117066839323,Ru,1,16
1076,-1.8453655242919889,-1.8020010982202372,Ru,1,16
1077,-1.682385921478267,-1.6614758782783658,Ru,1,16
1078,-2.0977768898010245,-2.0171271401069046,Ru,2,16
1079,-1.9606227874755813,-1.933696136153635,Ru,1,16
1080,-2.092819213867184,-1.9566237864499834,Ru,1,16
1081,-2.572925567626956,-2.4662582798942267,Ru,2,16
1082,-2.397739410400386,-2.2829923315638143,Ru,2,16
1083,-1.9947457313537555,-1.9563080530832055,Ru,1,16
1084,-1.9562077522277823,-1.956107099113557,Ru,2,16
1085,-2.103363037109374,-1.965725944917176,Ru,1,16
1086,-1.7125544548034697,-1.8651197035080629,Ru,1,16
1087,-1.90718841552734,-1.875390735273405,Ru,1,16
1088,-2.1408271789550737,-2.147998857601592,Ru,3,16
1089,-1.693632125854485,-1.7280624060259508,Ru,1,16
1090,-1.6792678833007797,-1.6971117385225054,Ru,1,16
1091,-1.9650259017944336,-1.9028816056548155,Ru,1,16
1092,-2.125961780548095,-1.9632838193143543,Ru,1,16
1093,-1.7797732353210425,-1.784557222816028,Ru,1,16
1094,-1.7631101608276367,-1.7985802678720684,Ru,1,16
1095,-2.07582569122314,-2.008260401334646,Ru,2,16
1096,-1.7704410552978498,-1.8252006090808506,Ru,1,16
1097,-1.9918842315673784,-1.9716069104378728,Ru,2,16
1098,-1.8942627906799308,-1.9431386781502908,Ir,2,17
1099,-1.9867134094238272,-1.9792705686529928,Ir,2,17
1100,-2.1147546768188485,-2.097314684441443,Ir,2,17
1101,-1.9638700485229488,-1.9894868923377942,Ir,2,17
1102,-2.0955939292907724,-2.056827202469975,Ir,2,17
1103,-1.7879428863525415,-1.746867461952121,Ir,1,17
1104,-2.1151766777038548,-2.0672379257590023,Ir,3,17
1105,-1.9307041168212908,-1.908442064286504,Ir,2,17
1106,-1.5217046737670925,-1.5407179447184234,Ir,1,17
1107,-1.6798639297485345,-1.7024822817067786,Ir,1,17
1108,-1.6777710914611834,-1.6463129574817827,Ir,1,17
1109,-1.8966484069824192,-1.8702381166812074,Ir,1,17
1110,-2.0923867225646973,-2.0893075529110945,Ir,3,17
1111,-1.8395986557006845,-1.888147935097976,Ir,2,17
1112,-2.0881037712097186,-2.0234759311451853,Ir,2,17
1113,-2.31636619567871,-2.136152590791852,Ir,2,17
1114,-2.0371131896972665,-2.076375785719705,Ir,3,17
1115,-1.555997371673576,-1.5514830957769732,Ir,1,17
1116,-1.993032932281494,-2.045892843402356,Ir,2,17
1117,-2.0195121765136728,-2.021035028916401,Ir,3,17
1118,-1.6113829612731898,-1.7233816509186966,Ir,1,17
1119,-1.7952799797058123,-1.7168300959792049,Ir,1,17
1120,-2.027364730834961,-1.9820576476079736,Ir,2,17
1121,-1.85193061828613,-1.8433741883358152,Ir,1,17
1122,-1.8453893661499008,-1.7619364971494065,Ir,1,17
1123,-2.3218965530395472,-2.3022486637464965,Ir,3,17
1124,-1.9711575508117631,-1.8527017400244574,Ir,1,17
1125,-2.045885562896726,-2.0848426126097195,Ir,3,17
1126,-1.9014358520507777,-1.896581864840698,Ir,2,17
1127,-2.046597480773926,-2.0339585729877854,Ir,3,17
1128,-1.162448883056638,-1.1755214846473019,Pd,2,17
1129,-0.8584508895874023,-0.9328915210289537,Pd,1,17
1130,-1.1612524986267123,-1.2040683044498617,Pd,2,17
1131,-1.0213003158569336,-1.0419993028102303,Pd,1,17
1132,-0.9385213851928677,-0.9601612440444414,Pd,1,17
1133,-0.810442447662358,-0.8967066698050411,Pd,1,17
1134,-0.9003143310546831,-0.9492738093188144,Pd,1,17
1135,-0.8963251113891602,-0.8960439940470885,Pd,1,17
1136,-0.9082746505737288,-0.9912434816862578,Pd,1,17
1137,-1.2525320053100586,-1.335230648602215,Pd,3,17
1138,-0.8906760215759277,-0.9438196412389223,Pd,1,17
1139,-1.0118932723999023,-1.0437363269593747,Pd,1,17
1140,-1.2926435470581037,-1.3120392218908918,Pd,3,17
1141,-0.910599708557128,-0.8985534441136205,Pd,1,17
1142,-0.971770763397214,-1.0371960485580562,Pd,1,17
1143,-1.2706732749938991,-1.3233776759125686,Pd,3,17
1144,-0.8973197937011692,-0.8931532291204288,Pd,1,17
1145,-0.9448962211608868,-0.9007354022106384,Pd,1,17
1146,-1.2752242088317862,-1.2844928985815594,Pd,2,17
1147,-0.9646306037902797,-0.9992818571297408,Pd,1,17
1148,-1.0131053924560511,-1.0047250835160981,Pd,1,17
1149,-1.1384258270263654,-1.1829324274069168,Pd,2,17
1150,-0.8936595916748074,-0.9283166449472248,Pd,1,17
1151,-1.2638111114501918,-1.2889961883857877,Pd,3,17
1152,-1.1182599067687995,-1.1574510453885842,Pt,1,17
1153,-1.0312094688415518,-1.1288408915282742,Pt,1,17
1154,-1.5771327018737784,-1.5868206922572572,Pt,2,17
1155,-1.4832916259765652,-1.5614746070347392,Pt,3,17
1156,-1.0615959167480442,-1.1831946120013361,Pt,1,17
1157,-1.47642087936401,-1.5236448496425472,Pt,2,17
1158,-1.065712451934813,-1.172596272584327,Pt,1,17
1159,-1.6330876350402803,-1.5936410885695043,Pt,2,17
1160,-1.0908946990966806,-1.1588858120204577,Pt,1,17
1161,-0.9977827072143528,-1.137480670263692,Pt,1,17
1162,-1.0997672080993617,-1.1714313245936034,Pt,1,17
1163,-1.282160758972167,-1.234222187073654,Pt,2,17
1164,-1.4506964683532724,-1.449660915830031,Pt,2,17
1165,-1.1368913650512686,-1.2189414312486238,Pt,1,17
1166,-1.4651002883911115,-1.4863417287356269,Pt,2,17
1167,-1.5852694511413556,-1.5699529240681656,Pt,3,17
1168,-1.3447322845459002,-1.2917572205921117,Pt,2,17
1169,-1.5978217124938947,-1.5930140174389633,Pt,3,17
1170,-1.1031990051269505,-1.0922526119753815,Pt,1,17
1171,-1.5324645042419434,-1.4910969967269432,Pt,2,17
1172,-1.7159175872802734,-1.7573633380549505,Pt,3,17
1173,-1.4653277397155744,-1.4294959342624605,Pt,2,17
1174,-1.4027471542358372,-1.3928167907255982,Rh,1,17
1175,-1.885893821716305,-1.8740749940535664,Rh,3,17
1176,-1.4547944068908656,-1.4724537563793405,Rh,1,17
1177,-1.2797698974609402,-1.3612647967320721,Rh,1,17
1178,-1.688049793243409,-1.7097844652950935,Rh,3,17
1179,-1.3261780738830575,-1.3652338192715372,Rh,1,17
1180,-1.4016666412353516,-1.408494821124904,Rh,1,17
1181,-1.455350399017334,-1.4940489870532976,Rh,2,17
1182,-1.2993845939636248,-1.2211918690890953,Rh,1,17
1183,-1.6384067535400355,-1.6734105775129153,Rh,3,17
1184,-1.569128990173338,-1.5636240586307293,Rh,2,17
1185,-1.4055767059326154,-1.4272616911080174,Rh,1,17
1186,-1.641626358032223,-1.598764154798539,Rh,2,17
1187,-1.3384523391723606,-1.3307265878679175,Rh,1,17
1188,-1.463417530059813,-1.4424586022329637,Rh,1,17
1189,-1.430377960205079,-1.4486456669072525,Rh,2,17
1190,-1.5909690856933532,-1.570819147645929,Rh,2,17
1191,-1.6286549568176216,-1.6971201991467928,Rh,3,17
1192,-1.4600310325622576,-1.4223136727709957,Rh,1,17
1193,-1.479275703430177,-1.4540464137063165,Rh,1,17
1194,-1.3424673080444345,-1.3843039357374152,Rh,1,17
1195,-1.506492614746091,-1.5116847832499603,Rh,1,17
1196,-1.4528841972351048,-1.4115784551824342,Rh,1,17
1197,-1.5069065093994087,-1.492981313182287,Rh,1,17
1198,-1.4830908775329554,-1.4769542336265082,Rh,1,17
1199,-1.684718132019043,-1.678315962231113,Rh,2,17
1200,-1.7990889549255398,-1.8330189494184133,Rh,3,17
1201,-1.945652961730957,-1.9431301494619548,Ru,1,17
1202,-2.1832656860351545,-2.186401789045737,Ru,3,17
1203,-2.06055736541748,-2.14203525892879,Ru,3,17
1204,-2.053311347961424,-1.94102001692688,Ru,1,17
1205,-2.0391836166381845,-1.987323391350136,Ru,2,17
1206,-1.8898286819458008,-1.9008662160510355,Ru,1,17
1207,-1.7687573432922346,-1.8200308737949142,Ru,1,17
1208,-2.176513671875001,-2.105233072500328,Ru,2,17
1209,-1.976330280303956,-1.940329248729567,Ru,1,17
1210,-2.1098852157592773,-2.1457235051165333,Ru,3,17
1211,-2.0194129943847656,-1.964858428125897,Ru,2,17
1212,-1.9698286056518544,-1.9594654011741723,Ru,2,17
1213,-1.7537765502929688,-1.8733877667221812,Ru,1,17
1214,-2.1349792480468697,-2.1605745673697543,Ru,3,17
1215,-1.89654731750488,-1.9058191235513433,Ru,1,17
1216,-1.9340939521789515,-1.898882762956668,Ru,1,17
1217,-1.8001399040222186,-1.793638103959622,Ru,1,17
1218,-2.198850154876709,-2.146717185271715,Ru,2,17
1219,-1.910418510437009,-1.9561661871845741,Ru,1,17
1220,-1.9880275726318344,-1.942016929288684,Ir,2,18
1221,-1.7202363014221147,-1.7535680855977915,Ir,1,18
1222,-1.7718114852905282,-1.755511580326143,Ir,1,18
1223,-1.873129367828368,-1.7927771712331833,Ir,1,18
1224,-2.089128494262691,-1.9561696006106786,Ir,2,18
1225,-1.9177041053771933,-1.9267891090694889,Ir,2,18
1226,-1.962600231170652,-2.0302524027407856,Ir,3,18
1227,-1.9260239601135227,-1.8507571853246532,Ir,1,18
1228,-1.8514218330383287,-1.8805621445453085,Ir,2,18
1229,-1.6226005554199192,-1.634271093713096,Ir,1,18
1230,-1.561621189117429,-1.6162401609011425,Ir,1,18
1231,-1.519821166992184,-1.5487022156785883,Ir,1,18
1232,-1.7600173950195297,-1.6599308245413482,Ir,1,18
1233,-1.88755464553833,-1.895933971015097,Ir,2,18
1234,-2.0260353088378915,-1.9041967575956278,Ir,2,18
1235,-1.9963245391845688,-2.0446097153132996,Ir,3,18
1236,-1.99461221694946,-1.8375413755345562,Ir,1,18
1237,-2.0071821212768555,-1.9398636239786242,Ir,2,18
1238,-0.9164700508117658,-0.910570160642785,Pd,1,18
1239,-1.2545218467712385,-1.2895321965490447,Pd,3,18
1240,-0.9522724151611291,-1.0039735766503985,Pd,1,18
1241,-1.1129736900329572,-1.1126347001549848,Pd,2,18
1242,-1.2229008674621549,-1.1845675655184027,Pd,2,18
1243,-1.413934230804438,-1.4227777070643022,Pd,3,18
1244,-0.8325724601745605,-0.8717773421477375,Pd,1,18
1245,-1.41657972335815,-1.3405649533827422,Pd,2,18
1246,-1.1322469711303684,-1.0445059966830768,Pd,1,18
1247,-1.2487454414367685,-1.199662319900468,Pd,2,18
1248,-1.1028528213500923,-1.0610614312101252,Pd,1,18
1249,-1.3975124359130868,-1.4070038046684623,Pd,3,18
1250,-1.3874349594116175,-1.416012252233134,Pd,3,18
1251,-1.2082457542419416,-1.176597496035814,Pd,2,18
1252,-0.8610944747924787,-0.9170211014027623,Pd,1,18
1253,-0.943229675292966,-0.9614934550834457,Pd,1,18
1254,-1.6163272857665998,-1.4539262254227476,Pd,3,18
1255,-1.5059208869934038,-1.481305477531454,Pd,3,18
1256,-1.2728266716003382,-1.2372591930877996,Pd,3,18
1257,-1.2269687652587835,-1.2272418905815454,Pd,3,18
1258,-0.9183459281921352,-0.9237275691437236,Pd,1,18
1259,-0.9728655815124484,-1.0171380632860765,Pd,1,18
1260,-0.909970283508298,-0.9664862189596042,Pd,1,18
1261,-0.9939675331115732,-0.9702148219040055,Pd,1,18
1262,-0.8682136535644505,-0.8890598662771027,Pd,1,18
1263,-1.263620376586914,-1.286695641254467,Pd,3,18
1264,-1.2858066558837846,-1.2789736190946386,Pd,3,18
1265,-1.587551116943355,-1.6156049549886389,Pt,2,18
1266,-1.575423240661619,-1.5855651819912155,Pt,3,18
1267,-1.2551097869873002,-1.2409606873133259,Pt,1,18
1268,-1.3521161079406712,-1.4212447198692064,Pt,2,18
1269,-1.2172207832336328,-1.2523506910329967,Pt,1,18
1270,-1.2305107116699183,-1.152003481998356,Pt,1,18
1271,-1.267327308654779,-1.2760390962314432,Pt,1,18
1272,-1.135031700134275,-1.153068817066472,Pt,1,18
1273,-1.3879275321960414,-1.3715982746620081,Pt,2,18
1274,-1.3523912429809517,-1.293224601435468,Pt,1,18
1275,-1.7102756500244114,-1.668254857273191,Pt,2,18
1276,-1.3062486648559544,-1.3501734397676088,Pt,1,18
1277,-1.1280989646911586,-1.185757399015904,Pt,1,18
1278,-1.4611039161682102,-1.4745046699921889,Pt,2,18
1279,-1.3117041587829623,-1.2487425279334334,Pt,1,18
1280,-1.4750475883483904,-1.3973890073360105,Pt,2,18
1281,-1.4455738067626944,-1.388600817845828,Pt,2,18
1282,-1.6534705162048278,-1.6978861235189184,Pt,3,18
1283,-1.1913876533508292,-1.2852574819716986,Pt,1,18
1284,-1.5440773963928214,-1.549219725974843,Pt,2,18
1285,-1.155647754669184,-1.1805608716827587,Pt,1,18
1286,-1.180464744567869,-1.1480228805128736,Pt,1,18
1287,-1.53151226043701,-1.558233405183911,Pt,3,18
1288,-1.7337183952331543,-1.6779580474056084,Rh,2,18
1289,-1.4869995117187464,-1.4764483949778895,Rh,1,18
1290,-1.3827633857727024,-1.4240316126056674,Rh,1,18
1291,-1.4836030006408656,-1.4639312799068658,Rh,1,18
1292,-1.7408232688903764,-1.7647541449891748,Rh,3,18
1293,-1.5392880439758247,-1.5096664557601993,Rh,1,18
1294,-1.8901448249816868,-1.7742539218710132,Rh,2,18
1295,-1.5389370918273908,-1.5129381735238234,Rh,1,18
1296,-1.3895883560180646,-1.4272992739043346,Rh,1,18
1297,-1.4478163719177175,-1.4384742724489719,Rh,1,18
1298,-1.5769472122192385,-1.5971358598536407,Rh,2,18
1299,-1.5833725929260236,-1.665334917528511,Rh,3,18
1300,-1.5622467994689933,-1.6022135215967168,Rh,2,18
1301,-1.7578749656677202,-1.680882637595737,Rh,2,18
1302,-1.7529840469360334,-1.7340939648058658,Rh,3,18
1303,-1.5418090820312471,-1.5166656083006747,Rh,1,18
1304,-1.6093635559082005,-1.595361420215851,Rh,2,18
1305,-1.6810832023620597,-1.682871830731863,Rh,3,18
1306,-1.3744454383850035,-1.3943504762146879,Rh,1,18
1307,-1.3792843818664524,-1.4068832384984906,Rh,1,18
1308,-1.4107422828674272,-1.461906824265884,Rh,1,18
1309,-1.4046769142150843,-1.4307682218438242,Rh,1,18
1310,-1.4108562469482386,-1.4295590078983373,Rh,1,18
1311,-1.6359238624572745,-1.7089711501511775,Rh,3,18
1312,-1.3774933815002397,-1.4088794247552001,Rh,1,18
1313,-1.358062267303466,-1.3277857515396754,Rh,1,18
1314,-1.2842411994934049,-1.330744801668566,Rh,1,18
1315,-1.410900115966795,-1.3822404644518138,Rh,1,18
1316,-1.7791824340820312,-1.7199503616707463,Rh,2,18
1317,-1.6059608459472663,-1.6087048660144179,Rh,2,18
1318,-2.1199450492858816,-2.0490336765038846,Ru,2,18
1319,-2.064120769500728,-1.9519367572197959,Ru,1,18
1320,-1.8497648239135709,-1.932408045803391,Ru,1,18
1321,-2.507008552551265,-2.366606004005472,Ru,2,18
1322,-1.828032016754152,-1.9227402193407772,Ru,1,18
1323,-2.012997150421139,-2.0900077738292357,Ru,3,18
1324,-2.046084880828851,-1.9955809165406206,Ru,2,18
1325,-1.8727159500122017,-1.8794798080274213,Ru,1,18
1326,-1.926898479461668,-1.8398339667910881,Ru,1,18
1327,-2.080613136291504,-1.9540735962362767,Ru,1,18
1328,-2.0133099555969203,-1.934500959101893,Ru,1,18
1329,-1.7191581726074157,-1.7437677219589285,Ru,1,18
1330,-2.3432168960571254,-2.159090482226545,Ru,2,18
1331,-2.073086738586425,-2.0901275872936096,Ru,3,18
1332,-1.7497267723083525,-1.8017761151164908,Ru,1,18
1333,-1.7371387481689418,-1.7421065468955992,Ru,1,18
1334,-2.019445419311519,-2.073828595952284,Ru,2,18
1335,-2.140057563781736,-2.0608830378592766,Ru,2,18
1336,-1.8553357124328576,-1.9093485207443053,Ru,1,18
1337,-2.165869712829587,-2.198504245370826,Ru,3,18
1338,-1.875149250030516,-1.9587496864198821,Ru,2,18
1339,-1.960108757019044,-2.0952831526890496,Ru,3,18
1340,-2.0351891517639125,-1.9702745264884622,Ru,2,18
1341,-1.756507396697998,-1.8633079200759215,Ru,1,18
1342,-2.04301071166992,-1.9479013735877402,Ir,2,19
1343,-1.6110849380493182,-1.569412786734091,Ir,1,19
1344,-1.6787195205688468,-1.613301850047094,Ir,1,19
1345,-2.0632824897766104,-2.081468563500408,Ir,3,19
1346,-1.6643190383911142,-1.737475918489281,Ir,1,19
1347,-1.9712343215942347,-1.927082929616546,Ir,2,19
1348,-1.89019060134888,-1.90984226636715,Ir,2,19
1349,-1.7295980453491184,-1.7161925257616417,Ir,1,19
1350,-2.325516223907467,-2.1709348751215316,Ir,2,19
1351,-1.878257274627684,-1.8985712999347868,Ir,2,19
1352,-1.9085798263549825,-1.8886786486498863,Ir,1,19
1353,-2.142452716827392,-2.1438750528952824,Ir,3,19
1354,-2.021443843841551,-1.970979493420657,Ir,2,19
1355,-2.196587085723876,-2.0514555950231284,Ir,2,19
1356,-1.9012460708618133,-1.9210356846533614,Ir,2,19
1357,-1.895135879516597,-2.009049383067719,Ir,2,19
1358,-1.967271804809568,-1.930189106346603,Ir,2,19
1359,-1.6588745117187518,-1.706210685652934,Ir,1,19
1360,-1.9056143760681128,-1.930704586400708,Ir,2,19
1361,-2.003161430358884,-2.102482872845769,Ir,3,19
1362,-1.902740478515625,-1.9650377999399211,Ir,2,19
1363,-0.8599262237548801,-0.9149374166673788,Pd,1,19
1364,-1.2212414741516089,-1.2443187584293196,Pd,3,19
1365,-1.15159225463867,-1.104283881331462,Pd,1,19
1366,-1.2265014648437509,-1.205052775790355,Pd,2,19
1367,-1.2620034217834455,-1.2099523421508938,Pd,2,19
1368,-0.817868709564209,-0.8430287045170385,Pd,1,19
1369,-0.991590023040774,-1.0351709924098005,Pd,1,19
1370,-0.8681025505065918,-0.8546499520097421,Pd,1,19
1371,-1.1292605400085431,-1.0601461792388163,Pd,1,19
1372,-0.964524269104003,-0.9580120441057063,Pd,1,19
1373,-1.0366034507751456,-0.9859008240970455,Pd,1,19
1374,-1.394951343536376,-1.3868002038488954,Pd,3,19
1375,-0.8661260604858398,-0.872979377241881,Pd,1,19
1376,-1.365271568298339,-1.394882990060875,Pd,3,19
1377,-1.0736784934997583,-1.0307266547951202,Pd,1,19
1378,-1.1706318855285636,-1.1848320859973756,Pd,2,19
1379,-0.9158492088317852,-0.9614934550834457,Pd,1,19
1380,-1.2975330352783168,-1.3423190541575742,Pd,3,19
1381,-1.1425514221191406,-1.1545191613096406,Pd,2,19
1382,-0.9279608726501456,-0.9118064623833736,Pd,1,19
1383,-0.831493854522706,-0.874757179033612,Pd,1,19
1384,-0.9793629646301224,-1.0613568423335509,Pd,1,19
1385,-1.394749641418456,-1.4428133628684416,Pd,3,19
1386,-1.6267704963684064,-1.5402530447815257,Pt,2,19
1387,-1.7695450782775914,-1.7433412073671155,Pt,3,19
1388,-1.20177936553955,-1.2492962813299104,Pt,1,19
1389,-1.5376152992248515,-1.5116290438061901,Pt,2,19
1390,-1.1116075515747044,-1.079810840357305,Pt,1,19
1391,-1.6411981582641566,-1.6760636574815608,Pt,3,19
1392,-1.6705121994018537,-1.6510667214769528,Pt,2,19
1393,-1.0940785408020046,-1.1422770592395326,Pt,1,19
1394,-1.0645928382873526,-1.1600413107506782,Pt,1,19
1395,-1.2134976387023944,-1.182457481049107,Pt,1,19
1396,-1.5222110748291031,-1.48809295153127,Pt,2,19
1397,-1.4552392959594735,-1.4272217122872193,Pt,2,19
1398,-1.6002793312072772,-1.638815549481786,Pt,3,19
1399,-1.1902990341186506,-1.1795693763765809,Pt,1,19
1400,-1.1778478622436488,-1.2151588555898303,Pt,1,19
1401,-1.5962829589843706,-1.6726124899761712,Pt,3,19
1402,-1.260033130645751,-1.2581714873081333,Pt,1,19
1403,-1.206914901733401,-1.2273805603202959,Pt,1,19
1404,-1.1578407287597638,-1.1881791666557697,Pt,1,19
1405,-1.2182240486145035,-1.244218582457761,Pt,1,19
1406,-1.1356964111328116,-1.1668066810302433,Pt,1,19
1407,-1.1508855819702148,-1.1628449979480255,Pt,1,19
1408,-1.6044807434082011,-1.6396993897637975,Pt,3,19
1409,-1.627686977386472,-1.6301737404724943,Pt,2,19
1410,-1.4647669792175275,-1.526801655209346,Pt,2,19
1411,-1.5057191848754865,-1.5614722989493974,Pt,3,19
1412,-1.6293225288391078,-1.6388160116482382,Rh,2,19
1413,-1.3655128479003888,-1.3892118660418689,Rh,1,19
1414,-1.5671386718749991,-1.525031485962947,Rh,1,19
1415,-1.3568491935729954,-1.4167904247530736,Rh,1,19
1416,-1.7341132164001438,-1.676655329556637,Rh,2,19
1417,-1.480473518371583,-1.5351868852527266,Rh,2,19
1418,-1.77691316604614,-1.7778858024518158,Rh,3,19
1419,-1.4145994186401332,-1.438551277355505,Rh,1,19
1420,-1.5568547248840332,-1.652166699925789,Rh,3,19
1421,-1.6781735420227015,-1.629901738403886,Rh,2,19
1422,-1.5572309494018528,-1.6163043153091863,Rh,2,19
1423,-1.5905361175537074,-1.5305203079228196,Rh,1,19
1424,-1.416257381439208,-1.3955808122666673,Rh,1,19
1425,-1.5707955360412589,-1.6222062150026781,Rh,3,19
1426,-1.3950214385986284,-1.4283129486652573,Rh,1,19
1427,-1.3698859214782706,-1.3889363474753327,Rh,1,19
1428,-1.2960438728332484,-1.3378938144839927,Rh,1,19
1429,-1.403140544891352,-1.4835439531649566,Rh,1,19
1430,-1.6480689048767054,-1.6661557687076358,Rh,2,19
1431,-1.3664212226867676,-1.3640137122599492,Rh,1,19
1432,-1.500108718872073,-1.5012932564153199,Rh,1,19
1433,-1.7229270935058576,-1.754150033022202,Rh,3,19
1434,-1.812254905700684,-1.9530700247634811,Ru,2,19
1435,-1.769953250885008,-1.7389134071841998,Ru,1,19
1436,-1.860549926757808,-2.0101014247781643,Ru,3,19
1437,-1.7532916069030715,-1.952928365972282,Ru,2,19
1438,-1.815167427062984,-1.8783034813788355,Ru,1,19
1439,-1.8214888572692889,-1.8081117040196886,Ru,1,19
1440,-2.2968115806579545,-1.9998945184739718,Ru,1,19
1441,-1.7489705085754403,-1.7612062186024013,Ru,1,19
1442,-1.7485313415527344,-1.9610698812439293,Ru,3,19
1443,-1.8673229217529328,-1.920949227188248,Ru,1,19
1444,-1.9962406158447257,-1.983932276255287,Ru,2,19
1445,-1.7811522483825684,-1.755649210486864,Ru,1,19
1446,-1.899693965911864,-2.065641037741063,Ru,3,19
1447,-2.067445278167725,-2.036480532814947,Ru,2,19
1448,-1.6318225860595694,-1.6568730638634883,Ru,1,19
1449,-1.95148992538452,-1.9057534223584107,Ru,1,19
1450,-2.0061678886413574,-2.071093263280653,Ru,3,19
1451,-1.7531256675720286,-1.8192027240394903,Ru,1,19
1452,-2.088615417480467,-2.1050506646121216,Ru,2,19
1453,-1.8044619560241648,-1.8710262153092139,Ru,1,19
1454,-2.029386043548583,-2.002608903750434,Ru,2,19
1455,-1.649374008178711,-1.6758928731287392,Ru,1,19
1456,-1.8029298782348635,-1.8014336082873585,Ru,1,19
1457,-1.896536350250245,-1.9199848115680895,Ru,1,19
1458,-2.0879058837890616,-2.1295324023812623,Ru,3,19
1459,-2.000308036804197,-1.9335270426589495,Ru,1,19
1460,-1.8798265457153287,-2.0426756557133436,Ru,3,19
1461,-1.7650580406188938,-1.871034926096511,Ru,1,19
1462,-1.633683204650878,-1.6634109457723916,Ru,1,19
1463,-2.346968650817874,-2.176741286552382,Ru,2,19
1464,-1.917542934417724,-1.9181855080485661,Ir,1,20
1465,-1.8241348266601567,-1.7757485375843203,Ir,1,20
1466,-1.6358184814453107,-1.584848172512821,Ir,1,20
1467,-1.7038769721984854,-1.6904587246285274,Ir,1,20
1468,-2.014373302459717,-2.0242272551133453,Ir,3,20
1469,-1.9241943359374964,-1.8156101755212433,Ir,1,20
1470,-1.9702596664428729,-2.030692336137662,Ir,3,20
1471,-1.4729118347167942,-1.4637519902536056,Ir,1,20
1472,-1.6591749191284153,-1.654178894485895,Ir,1,20
1473,-1.728386402130126,-1.7218476878816773,Ir,1,20
1474,-1.5174908638000506,-1.53929930096524,Ir,1,20
1475,-1.87475776672363,-1.8812658111488076,Ir,2,20
1476,-1.939028263092041,-1.898671135900372,Ir,2,20
1477,-2.0964193344116184,-1.9462343816028351,Ir,1,20
1478,-2.15804100036621,-2.1225377706485062,Ir,3,20
1479,-1.6753263473510724,-1.6683679450011084,Ir,1,20
1480,-1.996831893920897,-2.067407190013199,Ir,3,20
1481,-2.067726612091062,-2.074657539321805,Ir,3,20
1482,-1.8281178474426223,-1.8358265566716625,Ir,1,20
1483,-1.5935115814208969,-1.6658614699438914,Ir,1,20
1484,-1.6360678672790536,-1.6949493246105902,Ir,1,20
1485,-1.751636505126955,-1.7595681048049556,Ir,1,20
1486,-2.1774506568908656,-2.2217640070463744,Ir,3,20
1487,-2.1415410041809047,-2.041903184349678,Ir,2,20
1488,-1.1602630615234375,-1.1904988652689086,Pd,2,20
1489,-1.118790626525879,-1.1447401211009745,Pd,2,20
1490,-0.9768052101135244,-0.9626759580149359,Pd,1,20
1491,-1.398468017578126,-1.287249103468251,Pd,2,20
1492,-1.562461853027342,-1.481202892806583,Pd,3,20
1493,-1.0335350036621076,-1.02682106463357,Pd,1,20
1494,-1.5261178016662589,-1.474368146818385,Pd,3,20
1495,-1.321202754974359,-1.2455004641147545,Pd,2,20
1496,-1.1281123161315882,-1.1734137444049646,Pd,2,20
1497,-0.8281145095825178,-0.8622430823730102,Pd,1,20
1498,-0.9340562820434553,-0.9246032292684516,Pd,1,20
1499,-0.9508080482482876,-0.9194351087950814,Pd,1,20
